,instance_name,bag_name,bag_cnn_probability,cnn_prediction
2076,ID_d0c6f4560.dcm,ID_fe6badda38,0.0005758154,0.01932039
2077,ID_51a7e6ab1.dcm,ID_fe6badda38,0.0005758154,0.018104749
2078,ID_7d3bb1bfb.dcm,ID_fe6badda38,0.0005758154,0.013874689
2079,ID_d2a3d7db5.dcm,ID_fe6badda38,0.0005758154,0.010203825
2080,ID_2406c5823.dcm,ID_fe6badda38,0.0005758154,0.015727984
2081,ID_07fc65588.dcm,ID_fe6badda38,0.0005758154,0.023105297
2082,ID_926fda593.dcm,ID_fe6badda38,0.0005758154,0.027470585
2083,ID_8ed89644e.dcm,ID_fe6badda38,0.0005758154,0.025957346
2084,ID_89d9b502b.dcm,ID_fe6badda38,0.0005758154,0.02416789
2085,ID_f1d30e245.dcm,ID_fe6badda38,0.0005758154,0.023127185
2086,ID_345014593.dcm,ID_fe6badda38,0.0005758154,0.016815376
2087,ID_80de8e3f5.dcm,ID_fe6badda38,0.0005758154,0.013844187
2088,ID_8821d49b5.dcm,ID_fe6badda38,0.0005758154,0.017637769
2089,ID_9f3c545ac.dcm,ID_fe6badda38,0.0005758154,0.024461394
2090,ID_7b00ec0ad.dcm,ID_fe6badda38,0.0005758154,0.025615878
2091,ID_b2b271a5e.dcm,ID_fe6badda38,0.0005758154,0.01679627
2092,ID_8b9fd3866.dcm,ID_fe6badda38,0.0005758154,0.016246831
2093,ID_e85df78d8.dcm,ID_fe6badda38,0.0005758154,0.02028074
2094,ID_fce31af68.dcm,ID_fe6badda38,0.0005758154,0.01419844
2095,ID_4a81b1f4a.dcm,ID_fe6badda38,0.0005758154,0.019732662
2096,ID_93e5e0aec.dcm,ID_fe6badda38,0.0005758154,0.020692948
2097,ID_e5b89cd5d.dcm,ID_fe6badda38,0.0005758154,0.013370047
2098,ID_78f6bc32c.dcm,ID_fe6badda38,0.0005758154,0.008841222
2099,ID_3e676fa69.dcm,ID_fe6badda38,0.0005758154,0.008289606
2100,all_zeros,ID_fe6badda38,0.0005758154,0.012403056
2101,all_zeros,ID_fe6badda38,0.0005758154,0.012403056
2102,all_zeros,ID_fe6badda38,0.0005758154,0.012403056
2103,all_zeros,ID_fe6badda38,0.0005758154,0.012403056
2104,all_zeros,ID_fe6badda38,0.0005758154,0.012403056
2105,all_zeros,ID_fe6badda38,0.0005758154,0.012403056
2106,all_zeros,ID_fe6badda38,0.0005758154,0.012403056
2107,all_zeros,ID_fe6badda38,0.0005758154,0.012403056
2108,all_zeros,ID_fe6badda38,0.0005758154,0.012403056
2109,ID_9ab55a356.dcm,ID_fe79c9b8a8,0.4871475,0.017213002
2110,ID_b169959e1.dcm,ID_fe79c9b8a8,0.4871475,0.010646256
2111,ID_93bdd3e4b.dcm,ID_fe79c9b8a8,0.4871475,0.009145378
2112,ID_a6c0a27f9.dcm,ID_fe79c9b8a8,0.4871475,0.009788262
2113,ID_b282d5758.dcm,ID_fe79c9b8a8,0.4871475,0.008358885
2114,ID_db347a00e.dcm,ID_fe79c9b8a8,0.4871475,0.008761387
2115,ID_7bf6292c5.dcm,ID_fe79c9b8a8,0.4871475,0.006529196
2116,ID_f4bd974a0.dcm,ID_fe79c9b8a8,0.4871475,0.010217114
2117,ID_0f3da6052.dcm,ID_fe79c9b8a8,0.4871475,0.013903048
2118,ID_11ee7f098.dcm,ID_fe79c9b8a8,0.4871475,0.019264692
2119,ID_39fc8e3a2.dcm,ID_fe79c9b8a8,0.4871475,0.021121256
2120,ID_d4345f986.dcm,ID_fe79c9b8a8,0.4871475,0.020502983
2121,ID_99b3637ea.dcm,ID_fe79c9b8a8,0.4871475,0.029645002
2122,ID_4d5d800bd.dcm,ID_fe79c9b8a8,0.4871475,0.024818277
2123,ID_672f425ce.dcm,ID_fe79c9b8a8,0.4871475,0.043466266
2124,ID_04f55b6f9.dcm,ID_fe79c9b8a8,0.4871475,0.0450773
2125,ID_d07187917.dcm,ID_fe79c9b8a8,0.4871475,0.024208669
2126,ID_cc32206f9.dcm,ID_fe79c9b8a8,0.4871475,0.013703854
2127,ID_c13745459.dcm,ID_fe79c9b8a8,0.4871475,0.014699004
2128,ID_40b803dc0.dcm,ID_fe79c9b8a8,0.4871475,0.014426797
2129,ID_f622b7ac5.dcm,ID_fe79c9b8a8,0.4871475,0.021567535
2130,ID_ad032e620.dcm,ID_fe79c9b8a8,0.4871475,0.026075393
2131,ID_9eaed6a86.dcm,ID_fe79c9b8a8,0.4871475,0.028210824
2132,ID_2eeb83d40.dcm,ID_fe79c9b8a8,0.4871475,0.024386685
2133,ID_33174c978.dcm,ID_fe79c9b8a8,0.4871475,0.019008199
2134,ID_ef01135cf.dcm,ID_fe79c9b8a8,0.4871475,0.011863518
2135,ID_11f6a9204.dcm,ID_fe79c9b8a8,0.4871475,0.016197208
2136,ID_6934e58c6.dcm,ID_fe79c9b8a8,0.4871475,0.0095539875
2137,ID_24c9545ea.dcm,ID_fe79c9b8a8,0.4871475,0.00986303
2138,ID_45a1934c0.dcm,ID_fe79c9b8a8,0.4871475,0.019796029
2139,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2140,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2141,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2142,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2143,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2144,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2145,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2146,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2147,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2148,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2149,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2150,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2151,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2152,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2153,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2154,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2155,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2156,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2157,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2158,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2159,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2160,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2161,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2162,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2163,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2164,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2165,all_zeros,ID_fe79c9b8a8,0.4871475,0.016591888
2166,ID_51c9e205e.dcm,ID_fe79caa95d,0.0005544955,0.017998477
2167,ID_e19161d6a.dcm,ID_fe79caa95d,0.0005544955,0.019793212
2168,ID_20948dedf.dcm,ID_fe79caa95d,0.0005544955,0.01944693
2169,ID_6677f38ed.dcm,ID_fe79caa95d,0.0005544955,0.019323831
2170,ID_4d696e34f.dcm,ID_fe79caa95d,0.0005544955,0.011844583
2171,ID_e8c2798a9.dcm,ID_fe79caa95d,0.0005544955,0.009194752
2172,ID_9d382864b.dcm,ID_fe79caa95d,0.0005544955,0.02359019
2173,ID_455ab4eb9.dcm,ID_fe79caa95d,0.0005544955,0.022390602
2174,ID_5acf97b9a.dcm,ID_fe79caa95d,0.0005544955,0.023857027
2175,ID_45b6204dd.dcm,ID_fe79caa95d,0.0005544955,0.03805798
2176,ID_006e158e8.dcm,ID_fe79caa95d,0.0005544955,0.037368014
2177,ID_a25d9a5c0.dcm,ID_fe79caa95d,0.0005544955,0.028412076
2178,ID_47ad08138.dcm,ID_fe79caa95d,0.0005544955,0.02529899
2179,ID_34fdfb584.dcm,ID_fe79caa95d,0.0005544955,0.019227508
2180,ID_b18c12f69.dcm,ID_fe79caa95d,0.0005544955,0.012699634
2181,ID_a4ea59c60.dcm,ID_fe79caa95d,0.0005544955,0.02346727
2182,ID_b1cb4739b.dcm,ID_fe79caa95d,0.0005544955,0.02331026
2183,ID_63bceaa6b.dcm,ID_fe79caa95d,0.0005544955,0.021546986
2184,ID_10fe80fbb.dcm,ID_fe79caa95d,0.0005544955,0.020199936
2185,ID_b9d1cb9ec.dcm,ID_fe79caa95d,0.0005544955,0.018119302
2186,ID_5404f950b.dcm,ID_fe79caa95d,0.0005544955,0.021474682
2187,ID_b7d5a7748.dcm,ID_fe79caa95d,0.0005544955,0.015305925
2188,ID_787ff4fb5.dcm,ID_fe79caa95d,0.0005544955,0.015427064
2189,ID_7c91a7b0c.dcm,ID_fe79caa95d,0.0005544955,0.012466804
2190,ID_5d69fea77.dcm,ID_fe79caa95d,0.0005544955,0.012791467
2191,ID_96e0b2cbd.dcm,ID_fe79caa95d,0.0005544955,0.013621095
2192,ID_978273727.dcm,ID_fe79caa95d,0.0005544955,0.0068477825
2193,ID_a4153aec8.dcm,ID_fe79caa95d,0.0005544955,0.020433038
2194,ID_76c27ebaa.dcm,ID_fe79caa95d,0.0005544955,0.029718166
2195,ID_eab6a1bdc.dcm,ID_fe79caa95d,0.0005544955,0.036502913
2196,ID_cac58b81a.dcm,ID_fe79caa95d,0.0005544955,0.02687418
2197,ID_fe5ffeef5.dcm,ID_fe79caa95d,0.0005544955,0.035347357
2198,ID_984bdabfb.dcm,ID_fe79caa95d,0.0005544955,0.01669327
2199,ID_5b38f29b9.dcm,ID_fe79caa95d,0.0005544955,0.016202169
2200,ID_9a4fab676.dcm,ID_fe79caa95d,0.0005544955,0.011498333
2201,ID_738a6abae.dcm,ID_fe79caa95d,0.0005544955,0.0074835317
2202,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2203,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2204,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2205,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2206,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2207,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2208,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2209,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2210,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2211,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2212,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2213,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2214,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2215,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2216,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2217,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2218,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2219,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2220,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2221,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2222,all_zeros,ID_fe79caa95d,0.0005544955,0.0126745105
2223,ID_52796ea81.dcm,ID_fe7a59c274,0.046025224,0.0149026355
2224,ID_1b0f6f462.dcm,ID_fe7a59c274,0.046025224,0.012098411
2225,ID_8d74121dd.dcm,ID_fe7a59c274,0.046025224,0.013846464
2226,ID_b4c5cca84.dcm,ID_fe7a59c274,0.046025224,0.020232376
2227,ID_debe26064.dcm,ID_fe7a59c274,0.046025224,0.018941479
2228,ID_b1d0837c2.dcm,ID_fe7a59c274,0.046025224,0.0118245995
2229,ID_52e65d6bc.dcm,ID_fe7a59c274,0.046025224,0.007173587
2230,ID_2130062fc.dcm,ID_fe7a59c274,0.046025224,0.013838793
2231,ID_da702246a.dcm,ID_fe7a59c274,0.046025224,0.01916071
2232,ID_f38a0c1c5.dcm,ID_fe7a59c274,0.046025224,0.02139124
2233,ID_e36e681a3.dcm,ID_fe7a59c274,0.046025224,0.020134464
2234,ID_f400e4740.dcm,ID_fe7a59c274,0.046025224,0.017484255
2235,ID_4362f5210.dcm,ID_fe7a59c274,0.046025224,0.022194916
2236,ID_88bd66b2e.dcm,ID_fe7a59c274,0.046025224,0.025731137
2237,ID_daf15a219.dcm,ID_fe7a59c274,0.046025224,0.02732271
2238,ID_d1d27aff0.dcm,ID_fe7a59c274,0.046025224,0.029203005
2239,ID_772a1f2a5.dcm,ID_fe7a59c274,0.046025224,0.031812392
2240,ID_8ecb9ee1e.dcm,ID_fe7a59c274,0.046025224,0.01238917
2241,ID_5db260933.dcm,ID_fe7a59c274,0.046025224,0.012612669
2242,ID_c6fe0f965.dcm,ID_fe7a59c274,0.046025224,0.015825082
2243,ID_1f61d6321.dcm,ID_fe7a59c274,0.046025224,0.010825187
2244,ID_6801f7700.dcm,ID_fe7a59c274,0.046025224,0.014690786
2245,ID_bd966f3dc.dcm,ID_fe7a59c274,0.046025224,0.022795245
2246,ID_ad277427b.dcm,ID_fe7a59c274,0.046025224,0.020400643
2247,ID_d39c3e3b3.dcm,ID_fe7a59c274,0.046025224,0.009364101
2248,ID_9168657c9.dcm,ID_fe7a59c274,0.046025224,0.01698304
2249,ID_fc3bf2256.dcm,ID_fe7a59c274,0.046025224,0.011943477
2250,ID_f6a5bc1b3.dcm,ID_fe7a59c274,0.046025224,0.008004693
2251,ID_e08c4b47a.dcm,ID_fe7a59c274,0.046025224,0.009133347
2252,ID_d8e146ceb.dcm,ID_fe7a59c274,0.046025224,0.004961002
2253,ID_d0d2f44e4.dcm,ID_fe7a59c274,0.046025224,0.009326747
2254,ID_20de91298.dcm,ID_fe7a59c274,0.046025224,0.0057791015
2255,ID_f1e406dc0.dcm,ID_fe7a59c274,0.046025224,0.008483109
2256,ID_00162faf1.dcm,ID_fe7a59c274,0.046025224,0.011222312
2257,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2258,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2259,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2260,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2261,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2262,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2263,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2264,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2265,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2266,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2267,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2268,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2269,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2270,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2271,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2272,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2273,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2274,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2275,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2276,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2277,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2278,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2279,all_zeros,ID_fe7a59c274,0.046025224,0.020346392
2280,ID_db468d4cf.dcm,ID_fe7c436de9,0.0059523415,0.011587412
2281,ID_8c28fc990.dcm,ID_fe7c436de9,0.0059523415,0.012126994
2282,ID_32bd434cc.dcm,ID_fe7c436de9,0.0059523415,0.012653648
2283,ID_25c996087.dcm,ID_fe7c436de9,0.0059523415,0.0124659045
2284,ID_31c630b28.dcm,ID_fe7c436de9,0.0059523415,0.010863424
2285,ID_1074de9b0.dcm,ID_fe7c436de9,0.0059523415,0.023124704
2286,ID_577021ddc.dcm,ID_fe7c436de9,0.0059523415,0.022793721
2287,ID_a33f650e5.dcm,ID_fe7c436de9,0.0059523415,0.03473591
2288,ID_b61c659d8.dcm,ID_fe7c436de9,0.0059523415,0.04392546
2289,ID_659c28c88.dcm,ID_fe7c436de9,0.0059523415,0.02889872
2290,ID_7e9450232.dcm,ID_fe7c436de9,0.0059523415,0.019189805
2291,ID_f13f36357.dcm,ID_fe7c436de9,0.0059523415,0.022709085
2292,ID_c03d735c1.dcm,ID_fe7c436de9,0.0059523415,0.022614703
2293,ID_203b63bfc.dcm,ID_fe7c436de9,0.0059523415,0.026518462
2294,ID_fb15c2337.dcm,ID_fe7c436de9,0.0059523415,0.0267678
2295,ID_7d551e95a.dcm,ID_fe7c436de9,0.0059523415,0.025161523
2296,ID_e81700406.dcm,ID_fe7c436de9,0.0059523415,0.013691751
2297,ID_4a50a62d9.dcm,ID_fe7c436de9,0.0059523415,0.010374331
2298,ID_af566b7fd.dcm,ID_fe7c436de9,0.0059523415,0.020156499
2299,ID_fca31eabf.dcm,ID_fe7c436de9,0.0059523415,0.0361573
2300,ID_8478a0035.dcm,ID_fe7c436de9,0.0059523415,0.032151826
2301,ID_afe5678ae.dcm,ID_fe7c436de9,0.0059523415,0.02484764
2302,ID_30b4ca7f0.dcm,ID_fe7c436de9,0.0059523415,0.016698286
2303,ID_e02d7fdf9.dcm,ID_fe7c436de9,0.0059523415,0.01405871
2304,ID_192ea1343.dcm,ID_fe7c436de9,0.0059523415,0.026116576
2305,ID_8ceb546bf.dcm,ID_fe7c436de9,0.0059523415,0.024193004
2306,ID_f8a5a738d.dcm,ID_fe7c436de9,0.0059523415,0.014248104
2307,ID_935d5e373.dcm,ID_fe7c436de9,0.0059523415,0.014676604
2308,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2309,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2310,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2311,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2312,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2313,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2314,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2315,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2316,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2317,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2318,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2319,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2320,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2321,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2322,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2323,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2324,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2325,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2326,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2327,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2328,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2329,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2330,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2331,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2332,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2333,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2334,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2335,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2336,all_zeros,ID_fe7c436de9,0.0059523415,0.013672139
2337,ID_26ef76962.dcm,ID_fe7d434f10,0.00082905934,0.012086181
2338,ID_ada51636d.dcm,ID_fe7d434f10,0.00082905934,0.013007114
2339,ID_2aaa72236.dcm,ID_fe7d434f10,0.00082905934,0.013703341
2340,ID_31be35ce6.dcm,ID_fe7d434f10,0.00082905934,0.013297546
2341,ID_a79dc7a2c.dcm,ID_fe7d434f10,0.00082905934,0.009515538
2342,ID_5279ff6be.dcm,ID_fe7d434f10,0.00082905934,0.007071698
2343,ID_9d13568ff.dcm,ID_fe7d434f10,0.00082905934,0.010835683
2344,ID_01b114104.dcm,ID_fe7d434f10,0.00082905934,0.012418694
2345,ID_3f500048e.dcm,ID_fe7d434f10,0.00082905934,0.00942678
2346,ID_ef2008a13.dcm,ID_fe7d434f10,0.00082905934,0.011049827
2347,ID_f25af48c0.dcm,ID_fe7d434f10,0.00082905934,0.012948088
2348,ID_8c7e723b7.dcm,ID_fe7d434f10,0.00082905934,0.01663216
2349,ID_89ae56b2b.dcm,ID_fe7d434f10,0.00082905934,0.022145923
2350,ID_eced5689a.dcm,ID_fe7d434f10,0.00082905934,0.018019542
2351,ID_3beb4689b.dcm,ID_fe7d434f10,0.00082905934,0.022863856
2352,ID_d1fed7f14.dcm,ID_fe7d434f10,0.00082905934,0.02268935
2353,ID_d5a048833.dcm,ID_fe7d434f10,0.00082905934,0.015577484
2354,ID_558d068cf.dcm,ID_fe7d434f10,0.00082905934,0.02154332
2355,ID_04c938882.dcm,ID_fe7d434f10,0.00082905934,0.040489264
2356,ID_ae237942e.dcm,ID_fe7d434f10,0.00082905934,0.044282857
2357,ID_a96d20296.dcm,ID_fe7d434f10,0.00082905934,0.034432363
2358,ID_39eb2c37f.dcm,ID_fe7d434f10,0.00082905934,0.024188148
2359,ID_466836580.dcm,ID_fe7d434f10,0.00082905934,0.013936275
2360,ID_6e5e938ef.dcm,ID_fe7d434f10,0.00082905934,0.020204993
2361,ID_a5cd9280b.dcm,ID_fe7d434f10,0.00082905934,0.018467354
2362,ID_36a02ba02.dcm,ID_fe7d434f10,0.00082905934,0.019418463
2363,ID_e13ce2134.dcm,ID_fe7d434f10,0.00082905934,0.013260516
2364,ID_9ecf95062.dcm,ID_fe7d434f10,0.00082905934,0.012696313
2365,ID_153cd9202.dcm,ID_fe7d434f10,0.00082905934,0.011708537
2366,ID_221e7ca8f.dcm,ID_fe7d434f10,0.00082905934,0.025059005
2367,ID_47c7feacc.dcm,ID_fe7d434f10,0.00082905934,0.029186003
2368,ID_f7020dcf5.dcm,ID_fe7d434f10,0.00082905934,0.035390668
2369,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2370,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2371,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2372,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2373,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2374,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2375,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2376,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2377,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2378,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2379,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2380,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2381,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2382,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2383,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2384,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2385,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2386,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2387,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2388,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2389,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2390,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2391,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2392,all_zeros,ID_fe7d434f10,0.00082905934,0.015697885
2393,all_zeros,ID_fe7d434f10,0.00082905934,0.015697883
2394,ID_2d1c29ba7.dcm,ID_fe7dab2602,1.0,0.005538363
2395,ID_1f0dad080.dcm,ID_fe7dab2602,1.0,0.005330623
2396,ID_c0c1ec90b.dcm,ID_fe7dab2602,1.0,0.005632874
2397,ID_dd5afc4a1.dcm,ID_fe7dab2602,1.0,0.007142705
2398,ID_acfc32c0c.dcm,ID_fe7dab2602,1.0,0.00978173
2399,ID_15a9ac994.dcm,ID_fe7dab2602,1.0,0.01302931
2400,ID_0e60e6349.dcm,ID_fe7dab2602,1.0,0.014528911
2401,ID_7c7a3bfa4.dcm,ID_fe7dab2602,1.0,0.036683686
2402,ID_b5a65db91.dcm,ID_fe7dab2602,1.0,0.050295737
2403,ID_cce0c4efc.dcm,ID_fe7dab2602,1.0,0.0913618
2404,ID_b86b342f7.dcm,ID_fe7dab2602,1.0,0.093873985
2405,ID_55b9043e3.dcm,ID_fe7dab2602,1.0,0.053312458
2406,ID_ae5ec1fc6.dcm,ID_fe7dab2602,1.0,0.04790751
2407,ID_bfb01706e.dcm,ID_fe7dab2602,1.0,0.036528863
2408,ID_bee6ad3cd.dcm,ID_fe7dab2602,1.0,0.044856932
2409,ID_9b84a2baf.dcm,ID_fe7dab2602,1.0,0.04819499
2410,ID_ac3e50b94.dcm,ID_fe7dab2602,1.0,0.02494437
2411,ID_0f3692625.dcm,ID_fe7dab2602,1.0,0.016350668
2412,ID_a8755bff7.dcm,ID_fe7dab2602,1.0,0.027558751
2413,ID_305eabade.dcm,ID_fe7dab2602,1.0,0.019969678
2414,ID_2af71e538.dcm,ID_fe7dab2602,1.0,0.022604821
2415,ID_03a9ba897.dcm,ID_fe7dab2602,1.0,0.015133499
2416,ID_c75315686.dcm,ID_fe7dab2602,1.0,0.017590778
2417,ID_7a27327a1.dcm,ID_fe7dab2602,1.0,0.01601848
2418,ID_718b99a1a.dcm,ID_fe7dab2602,1.0,0.016358832
2419,ID_830887a6a.dcm,ID_fe7dab2602,1.0,0.010685604
2420,ID_6f9b080bd.dcm,ID_fe7dab2602,1.0,0.01043332
2421,ID_9bea8c255.dcm,ID_fe7dab2602,1.0,0.0051244744
2422,ID_8c134be8c.dcm,ID_fe7dab2602,1.0,0.0043149632
2423,ID_eb4644a8d.dcm,ID_fe7dab2602,1.0,0.005229465
2424,ID_8eba8fb70.dcm,ID_fe7dab2602,1.0,0.005877748
2425,ID_882697ed1.dcm,ID_fe7dab2602,1.0,0.010567498
2426,ID_8c965fba0.dcm,ID_fe7dab2602,1.0,0.008998517
2427,ID_da6f40cd4.dcm,ID_fe7dab2602,1.0,0.006018243
2428,all_zeros,ID_fe7dab2602,1.0,0.008357383
2429,all_zeros,ID_fe7dab2602,1.0,0.008357383
2430,all_zeros,ID_fe7dab2602,1.0,0.008357383
2431,all_zeros,ID_fe7dab2602,1.0,0.008357383
2432,all_zeros,ID_fe7dab2602,1.0,0.008357383
2433,all_zeros,ID_fe7dab2602,1.0,0.008357383
2434,all_zeros,ID_fe7dab2602,1.0,0.008357383
2435,all_zeros,ID_fe7dab2602,1.0,0.008357383
2436,all_zeros,ID_fe7dab2602,1.0,0.008357383
2437,all_zeros,ID_fe7dab2602,1.0,0.008357383
2438,all_zeros,ID_fe7dab2602,1.0,0.008357383
2439,all_zeros,ID_fe7dab2602,1.0,0.008357383
2440,all_zeros,ID_fe7dab2602,1.0,0.008357383
2441,all_zeros,ID_fe7dab2602,1.0,0.008357383
2442,all_zeros,ID_fe7dab2602,1.0,0.008357383
2443,all_zeros,ID_fe7dab2602,1.0,0.008357383
2444,all_zeros,ID_fe7dab2602,1.0,0.008357383
2445,all_zeros,ID_fe7dab2602,1.0,0.008357383
2446,all_zeros,ID_fe7dab2602,1.0,0.008357383
2447,all_zeros,ID_fe7dab2602,1.0,0.008357383
2448,all_zeros,ID_fe7dab2602,1.0,0.008357383
2449,all_zeros,ID_fe7dab2602,1.0,0.008357383
